"SampleQuantiles","TheoreticalQuantiles"
-0.6063706973116,-0.0560943599886615
0.128245797968595,0.00349727276512984
-0.691162339955862,-0.0680945571540385
0.252448116627405,0.0144601583054597
1.87983019784022,1.77121747666708
1.74862954822791,1.52043001185246
-0.990752901574737,-0.120471157925221
2.38211692148546,3.12714574299686
-1.33198913394397,-0.281389336581344
-0.686012035165414,-0.0673574440175532
0.331822680568744,0.0226798778322148
2.63499953390876,3.91891267003501
-1.20687642612295,-0.180958348412143
-0.995187819585745,-0.120899033047688
-0.21684539869785,-0.00992158232815628
-0.979124772804549,-0.117548263080095
-1.49642611800538,-1.20123015983601
0.669700056254444,0.0665563039152717
-0.467288723692747,-0.0373668067116894
1.5919961686978,1.25411700196854
1.52861272889959,1.10446382869661
1.49111207518855,1.00333880716984
-0.547407500353343,-0.0473711102049039
-0.852562495205389,-0.0931131688108165
2.09988342821114,2.20695446890884
-1.22184127302024,-0.187792354274759
-0.682832855037336,-0.0667019674889349
0.461469780073329,0.0386354453082473
-1.11935841653163,-0.151469062374535
0.700034390021502,0.0713851407336983
-0.509803524590372,-0.0422986828975653
-0.614062444493807,-0.0568852836275297
0.76222083497531,0.0813339911801466
-0.837080573810073,-0.0905966546850265
0.455881084773485,0.037853341485899
-1.47083630439023,-1.136998232159
0.340216418629646,0.0234662274010006
0.788617195361674,0.0859548854257524
-0.632389518438917,-0.0597197861247334
0.667764296844989,0.0661414965607442
0.00986801364506541,1.81539863371139e-05
-1.51934297867519,-1.26509995001652
1.66173942362647,1.3794586352961
-0.992334560293808,-0.120649746345354
-0.201814491312462,-0.00872815193277106
0.863466324467207,0.098086081412226
-1.09966480727441,-0.146736575719324
0.925234983862357,0.109961517345261
-0.423696792283989,-0.0325898390690117
-0.615698692785936,-0.0571033272534439
0.910492724170431,0.106467814019686
-0.904359683907753,-0.102659982393983
0.540229195002255,0.0488902705655839
0.315104434027886,0.0209866164779883
1.58042296961392,1.2258833279313
-0.239684221915414,-0.0119276078687404
-0.726988943862346,-0.0737913922735402
0.273479361616469,0.0165518697500277
-0.37715363188565,-0.0266328493162134
-1.55594103246336,-1.36394269364159
-1.50838884360424,-1.2393413490946
0.776266474900752,0.0835489351414409
0.296653590882949,0.0188323193134509
-1.5539964783569,-1.35972693720375
0.955034964760821,0.115411216406866
0.396127724286568,0.0300287537393169
0.265253274110894,0.0156516778357759
0.651888388020092,0.0635832918415268
1.69334503361787,1.43130082295958
-0.728501835648327,-0.0740069613516866
-0.19924806924505,-0.00845706481895828
-0.164035982594479,-0.0055111559990013
1.66948537036506,1.39255863854578
1.61723360177488,1.29841724056814
-1.10250278279024,-0.147144134414199
-0.218034093934911,-0.0100054764228873
-0.54134896251118,-0.0465286219126155
-0.627434631326254,-0.0591112224641959
0.411873335777597,0.0317771938671691
-0.619913783904412,-0.0577080559124407
0.183679664765784,0.00789188255822428
0.190571343253288,0.00842230923802147
-0.502765298872195,-0.0412382346102995
0.43664373274779,0.0354601660146399
-0.357901768130338,-0.024367682923905
-0.152867826124121,-0.0046331842419236
0.335914229807066,0.0230232329161946
-0.419256141056374,-0.0322216171160903
0.330391953189403,0.0225987492215685
-0.15893928174062,-0.00511902114543024
-0.262448500016229,-0.014150805219246
0.34370375721249,0.0237635948675805
-0.333458629893809,-0.02170247571736
0.198853351958787,0.00916562367031991
0.160115072260971,0.00605463081651502
-0.286357398858862,-0.0169711435879512
0.293218085348145,0.0185291384992934
-0.230534352573028,-0.0112510124193704
-0.0794131929843407,-0.000634460115735181
0.216845398697851,0.0108830498738586
-0.268661881054765,-0.0149057001947719
0.221403743374592,0.0114145125305764
-0.128050715382454,-0.00291693038668119
-0.170511031702458,-0.00605145486203985
0.219024908622052,0.0111754153508882
-0.221998647352512,-0.0104609607888907
0.147193178682942,0.00486991335880399
0.1097336536733,0.00241588047229413
-0.190768379853189,-0.00776939003349485
0.195893955197932,0.00886376671041916
-0.165408894119446,-0.00564608793387246
0.0299950322847747,0.00010590059020931
0.147584379454745,0.00488164161941975
-0.181908941121876,-0.00701735194609624
0.155804909759867,0.00560027038406523
-1.83634637321397,-1.94818929395826
2.0133706920539,2.02867712195882
-0.919609385946363,-0.106307443146506
-0.567295674494738,-0.0500865837370347
0.995822978152073,0.122886506953316
-1.14730801663634,-0.159539471856957
0.847564021846404,0.0958246118142165
-0.197274791943222,-0.00830727224146824
-0.794439862373028,-0.083782937149579
0.976004694078487,0.119107005768062
-0.888168687605139,-0.0991756231806323
-1.82908344088777,-1.93820877782625
1.18044509792683,0.183518250696303
-0.62366979801306,-0.0583323273524707
0.6521277002844,0.0636834570823449
0.646156034074107,0.0624799552038158
-0.734063441678737,-0.0749976780588489
0.873056672716094,0.0997486302866005
-0.4946582541114,-0.0403624057694809
-1.90534798801344,-2.09088791108005
1.23708486778814,0.211425333097701
-0.491599210514088,-0.0400174026724821
2.03898848150919,2.07273039571667
-0.535310230599191,-0.0458076070994945
-1.00028038704993,-0.122577809610924
2.03283991212199,2.06698133841934
-1.32126052390118,-0.260447336998279
-1.80984169706398,-1.90211764778347
1.21008913149171,0.196776137804473
-1.18277848130797,-0.172248098146465
2.00032601722898,2.00413119905393
-1.00219680070039,-0.122882427282807
-1.01442061450022,-0.126248608871343
-1.71567503731024,-1.67959897928079
-0.697811233704977,-0.0691235244578643
0.942893778769881,0.113076868906322
1.91615455068035,1.84216623624783
-1.16695992590494,-0.16505738456282
0.656441733148037,0.064502666633768
-0.558454367330169,-0.0487640740734876
-0.642821952168757,-0.0611863548136662
0.748836094708074,0.0793945956738137
-0.855069734704047,-0.093536012373622
0.449664284298369,0.0371217291113447
0.241277532350845,0.0134362088397763
-0.665589553908538,-0.0641963725856761
0.694852378173293,0.0706416567684662
-0.558906701470099,-0.0488345908093524
0.105452219470881,0.0022020205262712
0.452877685735577,0.0375333946744043
-0.616400446730154,-0.0571767471681117
0.52218172990199,0.0462352821846934
-1.88896753432479,-2.04768526538596
1.01151184082033,0.128106318707708
0.67527940951196,0.0676865420459186
-0.639969845457935,-0.0608160952858338
1.02254594608282,0.130086218937369
1.98344595744969,1.97208048693551
-1.03867065935334,-0.13149368472629
0.419467412580338,0.0329510696159596
-0.602654267507707,-0.0556832310820799
-0.477889751377168,-0.0384000034468536
0.49203593452739,0.0426580874956579
-0.697317667370962,-0.0691103059131028
0.39654631796242,0.0300899574247465
-0.11187512041337,-0.00195120906718155
-0.479625611114176,-0.0385881476211429
0.52306893395285,0.0462928255556314
-0.477456011550931,-0.0383388079196136
0.188404427141922,0.00817832676142121
0.299485460326452,0.0191050579303182
-0.461900275076667,-0.0367709655560966
0.424331851579458,0.0334323257092762
-0.276694538114729,-0.0158160060650883
-0.194907872021881,-0.00816748925881445
0.357489228522701,0.0250902391403123
-0.394244910159335,-0.0286875943530275
0.288373834596287,0.0180450425611405
-0.0586602835873925,-0.000229131142629773
-0.277297701265947,-0.0158741219281949
0.330596301344906,0.022607302490979
-0.295036448713984,-0.0179745209444124
-2.5773001159197,-4.82456519586539
2.14980273111987,2.33406914116305
-0.912251320044101,-0.104191959410368
-0.600799172568071,-0.0555319740280107
2.06113828257307,2.14028474536357
-1.36562364604985,-0.360399017879684
0.992018030016923,0.121910048218893
0.355221345687873,0.0250189307242909
-1.28995359793546,-0.22987669882299
1.28817718560542,0.243712874245406
-1.21170017798282,-0.182474128304613
0.231726703473585,0.0125778215289771
1.00123813422656,0.124414317631781
-1.24839264221356,-0.201768652449397
1.12882095881079,0.165297535779345
-0.645679297539591,-0.0615503261706623
-0.671880789783286,-0.0647779693980094
1.06901328773528,0.143322628469066
-1.10428103585082,-0.147810229479794
0.755254176152067,0.0802565560993878
0.275086594406739,0.0167215022717755
-0.870227676562733,-0.0959918317058974
0.983195182078406,0.120628381014292
-0.806166830249769,-0.0858919859797563
0.248654634910232,0.0140667621611668
0.602190299552265,0.0563646614331488
-0.850338328747884,-0.0925581803750546
0.759119994246295,0.0809121875197391
-0.420524051328283,-0.0323380508289573
-0.374039209817577,-0.0262515064072087
0.666314118001483,0.0659729741863532
-0.705979807701267,-0.0701551521420966
0.477672870230961,0.0406827497379711
0.146215275163107,0.00478385346657068
-0.513773630357046,-0.0430043690912805
0.604279178403716,0.0566832086288441
-0.507381302604692,-0.0420549096155647
0.198458665651792,0.00914463079565896
0.349251094345489,0.0244691090462206
-0.512008142802081,-0.0428145038086755
-1.99322354364841,-2.38944104186941
1.10749072145304,0.157083431590189
0.334481551324392,0.022939224094778
0.13058717189911,0.00365752439310156
0.856744217929766,0.0971183518232324
-2.01631655030848,-2.50957822684665
1.25559503370028,0.22263602740885
0.546059428948296,0.0496772334627585
2.14206385146566,2.29702021620075
0.215260947900108,0.0107130835565245
-1.06867073568408,-0.138285354804471
0.755768965637192,0.0803246951111898
-0.671638328400335,-0.0647633100856641
2.11413132368694,2.23394565339323
-0.890467382651364,-0.0997568970724269
-0.978187749337264,-0.11740331413191
0.710455293671882,0.0731735364029344
-1.01409699370057,-0.126172104490118
-1.94869773682787,-2.21704517261655
1.15972746606103,0.175378721655287
-0.577324048339467,-0.0519514135397892
0.569114747320857,0.0526562872832007
0.665348110193298,0.0659014833488439
2.06601876432814,2.14672941655956
-1.94483638141194,-2.21049327972242
0.84093214076043,0.094543939158998
0.463623112421282,0.0389586403586282
-0.749604632604756,-0.0771078805057368
0.966700944917478,0.118102612325291
-0.693129185914333,-0.0684004197759031
0.237096387718325,0.0129546744337972
0.611261264241355,0.0573209269655511
-0.787033832864642,-0.0824917058530061
0.709957315780368,0.0730710444025856
-0.363477051457246,-0.0251090327161953
-0.370513910209428,-0.0259772791964592
0.640919968240295,0.0616186172283514
-0.653085323129702,-0.0625055030582057
0.434091072686632,0.0349190303742999
0.17227818417516,0.00698239143185075
-0.495095637784579,-0.0404055755859676
0.559359149994715,0.0514514575208831
-0.461254564643271,-0.0366695899875009
0.164820465439609,0.00636701391218708
0.343498504314356,0.0237514114157042
-0.484841899527234,-0.0392295080316328
0.431328878672596,0.0345189182521809
-0.259845914782721,-0.0139574717324846
-0.226363692468206,-0.0109066964569875
0.376738164843567,0.0278959642881487
-0.403673122163908,-0.0298054834088335
2.21688948412149,2.53052064129649
-1.1945432462686,-0.176327133538236
-0.570707982131313,-0.0508003483769461
-1.9876131003033,-2.36674027720507
0.407874934279131,0.0313914893852167
0.920200182423017,0.108827881163228
-0.673579127115398,-0.0650535805284936
0.734823600921224,0.0770042206258741
0.157371902491771,0.0057309955818601
-0.462976887417977,-0.0369339053637674
0.722711419945121,0.0749371812074859
2.16567830900189,2.37512255070046
-1.11863467392943,-0.151281296290316
-0.215260947900108,-0.00979608885350009
-0.329778991455118,-0.0214177206839148
-0.765847771957073,-0.0794430166636774
0.541124954744855,0.048988242356779
-0.608232054387789,-0.0563573823285113
-0.145041975396165,-0.0039278562042551
0.374661803089525,0.0276887608266
-0.598946142905185,-0.0552831516204266
0.472258104604511,0.0400656595141932
-0.287163832980195,-0.0170847199811293
-2.64127932523298,-5.12298258706101
2.7424630164018,4.47980672332218
-1.30295614636381,-0.239130398124235
-0.72522600370144,-0.073570041061512
1.27150021049188,0.23409633903949
-1.35731359287261,-0.324410667488049
1.23542304852478,0.21073596925562
-0.476155330429492,-0.0382562192911694
-1.12480528275652,-0.153250871613778
1.28111185464322,0.237620317915724
-1.26243376979532,-0.209909978228252
0.748067998857482,0.0792697832614089
0.689934418095125,0.069917493819469
-1.18589971284034,-0.17305662684274
1.1742539484122,0.180768598971538
-0.909321889668909,-0.103712546661225
-0.2708691122822,-0.0150831146776386
0.942592030209044,0.113029693691672
-1.10356931585408,-0.147355457734915
-1.79511080333072,-1.87521230371709
0.997730868891676,0.123322226004519
-0.450306592175327,-0.0355228560987502
2.0282784119458,2.04943016864007
-1.04132898921515,-0.132143088108285
-1.83948893612921,-1.95998541169998
2.04053773496263,2.07988996282269
-1.3088570237992,-0.247279450367412
0.441331024062507,0.0360872836805049
0.853397645577503,0.0968118467432669
-1.27410990291452,-0.219912505952369
1.19533345568859,0.190280998395012
-0.884157222312766,-0.0984603239279072
-1.82293396778078,-1.92973347599803
1.31894824803933,0.274197278826664
-1.06048679198148,-0.13625039907587
0.770265501541126,0.082601363824447
0.858980606400782,0.0975026664889434
-1.10037347036727,-0.14681559521727
1.13359035126462,0.166671918180563
-0.727240976875174,-0.0738389370644803
-0.333254087505732,-0.0216869533335873
0.937775670527852,0.111972560839518
-1.02417912776969,-0.128673332134692
0.814226433428483,0.0901831066784883
-0.192936273091821,-0.00799975008479441
-0.675765563051421,-0.0653498948902962
0.888742921065936,0.102331720473347
-0.801622893136056,-0.085081915566358
0.401994394979804,0.0307123377623765
0.420524051328283,0.0331126242484823
-0.726485016314815,-0.0736990925509894
0.725729470695661,0.0754062339319132
-0.500790291964093,-0.0409630626645421
-0.203789566168584,-0.00888306685291346
0.542469409218302,0.0492188551073271
-2.53662775041733,-4.62336534047844
1.35440289845661,0.322978064720088
0.537097440398369,0.0485374748120779
-1.90892544722646,-2.0988182945656
1.38202976276192,0.388509663960964
-1.93467884248809,-2.16259155263794
1.24418602020308,0.216497285408462
1.2096868602964,0.196632678216075
-1.2598623370499,-0.20876007713614
1.34192051974468,0.304199122106937
-0.976939719084797,-0.117299073995365
-1.92103016809494,-2.12591014323404
2.16366383821439,2.36790419232478
-1.95913919396647,-2.25124913582105
1.26544436446912,0.231837436127544
1.02909514536566,0.131949883698594
-1.32683900358349,-0.269319559489124
2.12696021901187,2.26126170419416
-1.35779982789921,-0.324734646455403
-0.288575542538934,-0.0173151009880902
-1.69987326609195,-1.65972191996171
-1.90653776476756,-2.09211785237707
1.38454820006984,0.404491926400143
-0.786770130947409,-0.0824576090992685
-0.455881084773485,-0.0360714840916798
1.31251110331385,0.269326965280385
-1.30976890468435,-0.248764828186715
1.17928081278976,0.183182090136532
0.217439707911188,0.0110033128751189
-1.92718963242379,-2.14459654765715
1.36956709712428,0.353806794176296
-1.03370597382233,-0.130462905884614
0.375492153467454,0.0277672129667094
1.18864029886036,0.187138792279106
-1.26673813712993,-0.213240432993432
1.19296506115278,0.189254112780772
-0.499913138203442,-0.0409072424218135
-0.799223969342756,-0.0845465250938932
2.11594280903008,2.2347292804206
-1.34430473540435,-0.299980215005388
0.531295240579575,0.0475662470468453
0.59086314922836,0.0551140207748875
1.86201261407065,1.73765979381268
0.5146569746805,0.045403189403166
-1.1182730222627,-0.151238885491481
1.94483638141194,1.88078348985758
-0.993918705385495,-0.12078304685732
-1.02778177857269,-0.129482397777536
0.829414438013057,0.092530521206206
1.82395409841238,1.66955912415511
-1.7990009801583,-1.88411870327885
0.972583544829505,0.118589341696119
-0.582360028964445,-0.0525822736385997
-0.327736678791735,-0.0212330965803951
1.93467884248809,1.87131313681082
